**********************元数据**********************
地物名称:沥青路面
地物类型:沥青混凝土
光谱名称:Asphalt_8838_040
波段数:2120
FWHM:10
照片文件:IMG_8838.JPG
测量日期:2015/4/21 0:00:00
测量时间:11.29.00
是否路面:是
公路类型:县道
公路等级:三级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:初期
色卡号:4.25
经度:E116.14458
纬度:N39.70838
高程:48
光谱源:ASD
备注:中间车道，麻面，路面缺油
**********************光谱数据**********************
1.582,12.87688851
1.583,12.87605732
1.584,12.87514952
1.585,12.87383176
1.586,12.87265316
1.587,12.87068770
1.588,12.86839352
1.589,12.86675767
1.590,12.86546574
1.591,12.86403751
1.592,12.86298847
1.593,12.86199324
1.594,12.86035723
1.595,12.85861656
1.596,12.85739823
1.597,12.85579495
1.598,12.85407682
1.599,12.85230963
1.600,12.84981434
1.601,12.84676743
1.602,12.84433394
1.603,12.84312272
1.604,12.84255926
1.605,12.84201872
1.606,12.84182477
1.607,12.84160395
1.608,12.84070622
1.609,12.83952964
1.610,12.83832726
1.611,12.83772383
1.612,12.83819806
1.613,12.83856684
1.614,12.83856235
1.615,12.83879960
1.616,12.83892222
1.617,12.83848705
1.618,12.83849933
1.619,12.83877407
1.620,12.83941426
1.621,12.83979680
1.622,12.83945709
1.623,12.83860168
1.624,12.83655915
1.625,12.83435714
1.626,12.83297499
1.627,12.83164387
1.628,12.82933193
1.629,12.82684972
1.630,12.82478984
1.631,12.82356460
1.632,12.82306101
1.633,12.82281277
1.634,12.82292530
1.635,12.82300049
1.636,12.82394850
1.637,12.82521446
1.638,12.82543153
1.639,12.82586850
1.640,12.82750118
1.641,12.82966081
1.642,12.83157635
1.643,12.83322665
1.644,12.83534176
1.645,12.83737540
1.646,12.83836124
1.647,12.83946839
1.648,12.84085906
1.649,12.84196514
1.650,12.84319090
1.651,12.84328882
1.652,12.84154096
1.653,12.83986050
1.654,12.83856689
1.655,12.83736092
1.656,12.83613054
1.657,12.83470817
1.658,12.83289960
1.659,12.83146126
1.660,12.83008043
1.661,12.82906049
1.662,12.82911189
1.663,12.82950306
1.664,12.82978329
1.665,12.82942556
1.666,12.82809254
1.667,12.82620785
1.668,12.82423356
1.669,12.82370043
1.670,12.82397994
1.671,12.82363418
1.672,12.82361338
1.673,12.82426332
1.674,12.82443007
1.675,12.82382084
1.676,12.82366227
1.677,12.82427333
1.678,12.82372268
1.679,12.82261992
1.680,12.82236732
1.681,12.82148618
1.682,12.81982176
1.683,12.81923611
1.684,12.81907876
1.685,12.81805576
1.686,12.81726065
1.687,12.81652069
1.688,12.81444697
1.689,12.81235961
1.690,12.81191404
